CID000003827	TARGETS	4886
CID000003827	TARGETS	5540
CID000003827	TARGETS	186
CID000003827	TARGETS	2587
CID000003827	TARGETS	57007
CID000003827	TARGETS	56413
CID000003827	TARGETS	10316
CID000003827	TARGETS	8477
CID000003827	TARGETS	84109
CID000003827	TARGETS	6753
CID000003827	TARGETS	6754
CID000003827	TARGETS	2862
CID000003827	TARGETS	887
CID000003827	TARGETS	886
CID000003827	TARGETS	59340
CID000003827	TARGETS	3361
CID000003827	TARGETS	3061
CID000003827	TARGETS	152
CID000003827	TARGETS	3354
CID000003827	TARGETS	148
CID000003827	TARGETS	146
CID000003827	TARGETS	140
CID000003827	TARGETS	3355
CID000003827	TARGETS	3356
CID000003827	TARGETS	5731
CID000003827	TARGETS	3352
CID000003827	TARGETS	4887
CID000003827	TARGETS	23620
CID000003827	TARGETS	3350
CID000003827	TARGETS	680
CID000003827	TARGETS	729230
CID000003827	TARGETS	136
CID000003827	TARGETS	135
CID000003827	TARGETS	285601
CID000003827	TARGETS	9287
CID000003827	TARGETS	83551
CID000003827	TARGETS	9038
CID000003827	TARGETS	3363
CID000003827	TARGETS	134864
CID000003827	TARGETS	3362
CID000003827	TARGETS	3274
CID000003827	TARGETS	153
CID000003827	TARGETS	155
CID000003827	TARGETS	1816
CID000003827	TARGETS	5729
CID000003827	TARGETS	4161
CID000003827	TARGETS	4160
CID000003827	TARGETS	11245
CID000003827	TARGETS	5739
CID000003827	TARGETS	1812
CID000003827	TARGETS	4158
CID000003827	TARGETS	11250
CID000003827	TARGETS	2844
CID000003827	TARGETS	1238
CID000003827	TARGETS	2827
CID000003827	TARGETS	2863
CID000003827	TARGETS	9293
CID000003827	TARGETS	139760
CID000003827	TARGETS	338557
CID000003827	TARGETS	54328
CID000003827	TARGETS	81491
CID000003827	TARGETS	2845
CID000003827	TARGETS	2849
CID000003827	TARGETS	221391
CID000003827	TARGETS	10692
CID000003827	TARGETS	5995
CID000003827	TARGETS	64582
CID000003827	TARGETS	2830
CID000003827	TARGETS	83550
CID000003827	TARGETS	124274
CID000003827	TARGETS	2834
CID000003827	TARGETS	27201
CID000003827	TARGETS	9283
CID000003827	TARGETS	2652
CID000003827	TARGETS	118442
CID000002130	TARGETS	6582
CID000005453	TARGETS	1555
CID000003373	TARGETS	2555
CID000003373	TARGETS	2569
CID000003373	TARGETS	2568
CID000003373	TARGETS	2570
CID000003373	TARGETS	200959
CID000003373	TARGETS	2562
CID000003373	TARGETS	2564
CID000003373	TARGETS	2554
CID000003373	TARGETS	2557
CID000003373	TARGETS	2563
CID000003372	TARGETS	2850
CID000003372	TARGETS	4157
CID000003372	TARGETS	1902
CID000003372	TARGETS	2925
CID000003372	TARGETS	4923
CID000003372	TARGETS	2837
CID000003372	TARGETS	3358
CID000003372	TARGETS	134391
CID000003372	TARGETS	2861
CID000003372	TARGETS	6531
CID000003372	TARGETS	554
CID000003372	TARGETS	1132
CID000003372	TARGETS	7852
CID000003372	TARGETS	6752
CID000003372	TARGETS	6751
CID000003372	TARGETS	6755
CID000003372	TARGETS	2693
CID000003372	TARGETS	187
CID000003372	TARGETS	185
CID000003372	TARGETS	147
CID000003372	TARGETS	4988
CID000003372	TARGETS	56923
CID000003372	TARGETS	2832
CID000003372	TARGETS	1269
CID000003372	TARGETS	4889
CID000003372	TARGETS	2847
CID000003372	TARGETS	134
CID000003372	TARGETS	64106
CID000003372	TARGETS	4987
CID000003372	TARGETS	4986
CID000003372	TARGETS	2798
CID000003372	TARGETS	84539
CID000003372	TARGETS	84634
CID000003372	TARGETS	10886
CID000003372	TARGETS	10887
CID000003372	TARGETS	9170
CID000003372	TARGETS	7201
CID000003372	TARGETS	128674
CID000003372	TARGETS	1814
CID000003372	TARGETS	94233
CID000003372	TARGETS	3269
CID000003372	TARGETS	3062
CID000003372	TARGETS	1230
CID000003372	TARGETS	1233
CID000003372	TARGETS	2831
CID000003372	TARGETS	4829
CID000003372	TARGETS	3357
CID000003372	TARGETS	1241
CID000003372	TARGETS	8811
CID000003372	TARGETS	3351
CID000003372	TARGETS	1128
CID000003372	TARGETS	150
CID000003372	TARGETS	339403
CID000003372	TARGETS	4886
CID000003372	TARGETS	5540
CID000003372	TARGETS	186
CID000003372	TARGETS	4985
CID000003372	TARGETS	2587
CID000003372	TARGETS	57007
CID000003372	TARGETS	56413
CID000003372	TARGETS	10316
CID000003372	TARGETS	8477
CID000003372	TARGETS	84109
CID000003372	TARGETS	6753
CID000003372	TARGETS	6754
CID000003372	TARGETS	10663
CID000003372	TARGETS	887
CID000003372	TARGETS	886
CID000003372	TARGETS	552
CID000003372	TARGETS	59340
CID000003372	TARGETS	3361
CID000003372	TARGETS	152
CID000003372	TARGETS	3354
CID000003372	TARGETS	140
CID000003372	TARGETS	5737
CID000003372	TARGETS	3356
CID000003372	TARGETS	3352
CID000003372	TARGETS	4887
CID000003372	TARGETS	23620
CID000003372	TARGETS	8484
CID000003372	TARGETS	680
CID000003372	TARGETS	729230
CID000003372	TARGETS	5734
CID000003372	TARGETS	136
CID000003372	TARGETS	319100
CID000003372	TARGETS	135
CID000003372	TARGETS	53831
CID000003372	TARGETS	285601
CID000003372	TARGETS	9287
CID000003372	TARGETS	6532
CID000003372	TARGETS	9038
CID000003372	TARGETS	3363
CID000003372	TARGETS	134864
CID000003372	TARGETS	3362
CID000003372	TARGETS	153
CID000003372	TARGETS	4159
CID000003372	TARGETS	155
CID000003372	TARGETS	1816
CID000003372	TARGETS	4161
CID000003372	TARGETS	4160
CID000003372	TARGETS	11245
CID000003372	TARGETS	5732
CID000003372	TARGETS	5739
CID000003372	TARGETS	1812
CID000003372	TARGETS	4158
CID000003372	TARGETS	11250
CID000003372	TARGETS	2844
CID000003372	TARGETS	1238
CID000003372	TARGETS	2827
CID000003372	TARGETS	6010
CID000003372	TARGETS	2863
CID000003372	TARGETS	54112
CID000003372	TARGETS	9293
CID000003372	TARGETS	83873
CID000003372	TARGETS	139760
CID000003372	TARGETS	54328
CID000003372	TARGETS	81491
CID000003372	TARGETS	2845
CID000003372	TARGETS	221391
CID000003372	TARGETS	10692
CID000003372	TARGETS	5995
CID000003372	TARGETS	64582
CID000003372	TARGETS	2830
CID000003372	TARGETS	83550
CID000003372	TARGETS	350383
CID000003372	TARGETS	124274
CID000003372	TARGETS	344561
CID000003372	TARGETS	27201
CID000003372	TARGETS	2835
CID000003372	TARGETS	9283
CID000003372	TARGETS	2652
CID000002519	TARGETS	5837
CID000002519	TARGETS	134
CID000002519	TARGETS	136
CID000002519	TARGETS	135
CID000002519	TARGETS	5016
CID000002519	TARGETS	1117
CID000002519	TARGETS	1116
CID000115237	TARGETS	3757
CID000115237	TARGETS	2850
CID000115237	TARGETS	1902
CID000115237	TARGETS	2925
CID000115237	TARGETS	4923
CID000115237	TARGETS	3358
CID000115237	TARGETS	5021
CID000115237	TARGETS	23596
CID000115237	TARGETS	5956
CID000115237	TARGETS	6531
CID000115237	TARGETS	554
CID000115237	TARGETS	6752
CID000115237	TARGETS	6751
CID000115237	TARGETS	6755
CID000115237	TARGETS	2693
CID000115237	TARGETS	5733
CID000115237	TARGETS	187
CID000115237	TARGETS	185
CID000115237	TARGETS	147
CID000115237	TARGETS	4988
CID000115237	TARGETS	56923
CID000115237	TARGETS	2832
CID000115237	TARGETS	1269
CID000115237	TARGETS	4889
CID000115237	TARGETS	2847
CID000115237	TARGETS	134
CID000115237	TARGETS	64106
CID000115237	TARGETS	4987
CID000115237	TARGETS	4986
CID000115237	TARGETS	2798
CID000115237	TARGETS	84539
CID000115237	TARGETS	84634
CID000115237	TARGETS	10886
CID000115237	TARGETS	10887
CID000115237	TARGETS	23566
CID000115237	TARGETS	9170
CID000115237	TARGETS	51289
CID000115237	TARGETS	7201
CID000115237	TARGETS	10803
CID000115237	TARGETS	1814
CID000115237	TARGETS	94233
CID000115237	TARGETS	1232
CID000115237	TARGETS	3269
CID000115237	TARGETS	1230
CID000115237	TARGETS	1233
CID000115237	TARGETS	2831
CID000115237	TARGETS	4829
CID000115237	TARGETS	3357
CID000115237	TARGETS	6915
CID000115237	TARGETS	8811
CID000115237	TARGETS	150
CID000115237	TARGETS	339403
CID000115237	TARGETS	5540
CID000115237	TARGETS	186
CID000115237	TARGETS	2587
CID000115237	TARGETS	57007
CID000115237	TARGETS	56413
CID000115237	TARGETS	8477
CID000115237	TARGETS	84109
CID000115237	TARGETS	6753
CID000115237	TARGETS	10663
CID000115237	TARGETS	151
CID000115237	TARGETS	887
CID000115237	TARGETS	3361
CID000115237	TARGETS	3061
CID000115237	TARGETS	152
CID000115237	TARGETS	3354
CID000115237	TARGETS	140
CID000115237	TARGETS	3355
CID000115237	TARGETS	5737
CID000115237	TARGETS	3356
CID000115237	TARGETS	5731
CID000115237	TARGETS	3352
CID000115237	TARGETS	4887
CID000115237	TARGETS	23620
CID000115237	TARGETS	3350
CID000115237	TARGETS	680
CID000115237	TARGETS	729230
CID000115237	TARGETS	10888
CID000115237	TARGETS	136
CID000115237	TARGETS	319100
CID000115237	TARGETS	135
CID000115237	TARGETS	53831
CID000115237	TARGETS	285601
CID000115237	TARGETS	9038
CID000115237	TARGETS	3363
CID000115237	TARGETS	134864
CID000115237	TARGETS	3362
CID000115237	TARGETS	3274
CID000115237	TARGETS	4159
CID000115237	TARGETS	155
CID000115237	TARGETS	1816
CID000115237	TARGETS	5729
CID000115237	TARGETS	4161
CID000115237	TARGETS	11245
CID000115237	TARGETS	5732
CID000115237	TARGETS	5739
CID000115237	TARGETS	1812
CID000115237	TARGETS	4158
CID000115237	TARGETS	11250
CID000115237	TARGETS	2844
CID000115237	TARGETS	1238
CID000115237	TARGETS	2827
CID000115237	TARGETS	6010
CID000115237	TARGETS	54112
CID000115237	TARGETS	9293
CID000115237	TARGETS	83873
CID000115237	TARGETS	139760
CID000115237	TARGETS	338557
CID000115237	TARGETS	54329
CID000115237	TARGETS	54328
CID000115237	TARGETS	81491
CID000115237	TARGETS	2845
CID000115237	TARGETS	2849
CID000115237	TARGETS	611
CID000115237	TARGETS	5995
CID000115237	TARGETS	64582
CID000115237	TARGETS	83550
CID000115237	TARGETS	350383
CID000115237	TARGETS	124274
CID000115237	TARGETS	2834
CID000115237	TARGETS	344561
CID000115237	TARGETS	27201
CID000115237	TARGETS	9283
CID000115237	TARGETS	2652
CID000115237	TARGETS	118442
CID000060164	TARGETS	5914
CID000060164	TARGETS	5916
CID000004748	TARGETS	2850
CID000004748	TARGETS	4157
CID000004748	TARGETS	2925
CID000004748	TARGETS	2837
CID000004748	TARGETS	134391
CID000004748	TARGETS	2861
CID000004748	TARGETS	5021
CID000004748	TARGETS	316
CID000004748	TARGETS	23596
CID000004748	TARGETS	5956
CID000004748	TARGETS	554
CID000004748	TARGETS	7852
CID000004748	TARGETS	6752
CID000004748	TARGETS	6751
CID000004748	TARGETS	6755
CID000004748	TARGETS	2693
CID000004748	TARGETS	5733
CID000004748	TARGETS	187
CID000004748	TARGETS	185
CID000004748	TARGETS	4988
CID000004748	TARGETS	2832
CID000004748	TARGETS	1269
CID000004748	TARGETS	4889
CID000004748	TARGETS	2847
CID000004748	TARGETS	134
CID000004748	TARGETS	64106
CID000004748	TARGETS	4987
CID000004748	TARGETS	4986
CID000004748	TARGETS	2798
CID000004748	TARGETS	84539
CID000004748	TARGETS	84634
CID000004748	TARGETS	10886
CID000004748	TARGETS	10887
CID000004748	TARGETS	23566
CID000004748	TARGETS	9170
CID000004748	TARGETS	10803
CID000004748	TARGETS	1814
CID000004748	TARGETS	1232
CID000004748	TARGETS	3269
CID000004748	TARGETS	3062
CID000004748	TARGETS	1234
CID000004748	TARGETS	1230
CID000004748	TARGETS	1233
CID000004748	TARGETS	2831
CID000004748	TARGETS	4829
CID000004748	TARGETS	3357
CID000004748	TARGETS	150
CID000004748	TARGETS	339403
CID000004748	TARGETS	4886
CID000004748	TARGETS	186
CID000004748	TARGETS	4985
CID000004748	TARGETS	2587
CID000004748	TARGETS	57007
CID000004748	TARGETS	56413
CID000004748	TARGETS	10316
CID000004748	TARGETS	6753
CID000004748	TARGETS	10663
CID000004748	TARGETS	2862
CID000004748	TARGETS	887
CID000004748	TARGETS	886
CID000004748	TARGETS	552
CID000004748	TARGETS	59340
CID000004748	TARGETS	3361
CID000004748	TARGETS	3061
CID000004748	TARGETS	152
CID000004748	TARGETS	1813
CID000004748	TARGETS	148
CID000004748	TARGETS	146
CID000004748	TARGETS	140
CID000004748	TARGETS	3355
CID000004748	TARGETS	5737
CID000004748	TARGETS	3356
CID000004748	TARGETS	5731
CID000004748	TARGETS	3352
CID000004748	TARGETS	4887
CID000004748	TARGETS	23620
CID000004748	TARGETS	3350
CID000004748	TARGETS	11255
CID000004748	TARGETS	8484
CID000004748	TARGETS	729230
CID000004748	TARGETS	136
CID000004748	TARGETS	319100
CID000004748	TARGETS	135
CID000004748	TARGETS	53831
CID000004748	TARGETS	285601
CID000004748	TARGETS	9287
CID000004748	TARGETS	83551
CID000004748	TARGETS	9038
CID000004748	TARGETS	3363
CID000004748	TARGETS	3362
CID000004748	TARGETS	3274
CID000004748	TARGETS	4159
CID000004748	TARGETS	155
CID000004748	TARGETS	1816
CID000004748	TARGETS	5729
CID000004748	TARGETS	4161
CID000004748	TARGETS	4160
CID000004748	TARGETS	11245
CID000004748	TARGETS	5732
CID000004748	TARGETS	5739
CID000004748	TARGETS	1812
CID000004748	TARGETS	4158
CID000004748	TARGETS	11250
CID000004748	TARGETS	2844
CID000004748	TARGETS	1238
CID000004748	TARGETS	2827
CID000004748	TARGETS	7498
CID000004748	TARGETS	2863
CID000004748	TARGETS	54112
CID000004748	TARGETS	9293
CID000004748	TARGETS	139760
CID000004748	TARGETS	338557
CID000004748	TARGETS	54329
CID000004748	TARGETS	54328
CID000004748	TARGETS	81491
CID000004748	TARGETS	2845
CID000004748	TARGETS	221391
CID000004748	TARGETS	611
CID000004748	TARGETS	10692
CID000004748	TARGETS	5995
CID000004748	TARGETS	2830
CID000004748	TARGETS	350383
CID000004748	TARGETS	124274
CID000004748	TARGETS	2834
CID000004748	TARGETS	27201
CID000004748	TARGETS	2835
CID000004748	TARGETS	9283
CID000004748	TARGETS	2652
CID000004748	TARGETS	118442
CID000003278	TARGETS	231
CID000003278	TARGETS	2938
CID000003278	TARGETS	2950
CID000003278	TARGETS	83592
CID000003278	TARGETS	57016
CID000003278	TARGETS	10327
CID000004819	TARGETS	1128
CID000005593	TARGETS	1131
CID000005593	TARGETS	1132
CID000005593	TARGETS	1133
CID000005593	TARGETS	1557
CID000005593	TARGETS	1559
CID000003784	TARGETS	775
CID000003784	TARGETS	117144
CID000003784	TARGETS	774
CID000003784	TARGETS	778
CID000003784	TARGETS	8913
CID000003784	TARGETS	11280
CID000003784	TARGETS	6336
CID000003784	TARGETS	6331
CID000003784	TARGETS	6334
CID000003784	TARGETS	6328
CID000003784	TARGETS	259232
CID000002708	TARGETS	2950
CID000003397	TARGETS	367
CID006436173	TARGETS	8856
CID000000119	TARGETS	2555
CID000000119	TARGETS	2569
CID000000119	TARGETS	2568
CID000000119	TARGETS	2570
CID000000119	TARGETS	200959
CID000000119	TARGETS	2561
CID000000119	TARGETS	2560
CID000000119	TARGETS	2562
CID000000119	TARGETS	2566
CID000000119	TARGETS	2567
CID000000119	TARGETS	2556
CID000000119	TARGETS	2557
CID000000119	TARGETS	2563
CID000000119	TARGETS	55604
CID000000119	TARGETS	9568
CID000000119	TARGETS	2572
CID000000119	TARGETS	2628
CID000000119	TARGETS	18
CID000000119	TARGETS	6531
CID000000119	TARGETS	7018
CID000000119	TARGETS	64850
CID000000119	TARGETS	85007
CID000000119	TARGETS	9152
CID000000119	TARGETS	6532
CID000000119	TARGETS	55117
CID000000119	TARGETS	6539
CID000000119	TARGETS	6530
CID000000119	TARGETS	146206
CID000000119	TARGETS	6529
CID000000119	TARGETS	388662
CID000000119	TARGETS	6540
CID000000119	TARGETS	6538
CID000003964	TARGETS	2850
CID000003964	TARGETS	1902
CID000003964	TARGETS	2925
CID000003964	TARGETS	4923
CID000003964	TARGETS	3359
CID000003964	TARGETS	2837
CID000003964	TARGETS	3358
CID000003964	TARGETS	134391
CID000003964	TARGETS	2861
CID000003964	TARGETS	5021
CID000003964	TARGETS	1131
CID000003964	TARGETS	23596
CID000003964	TARGETS	5956
CID000003964	TARGETS	554
CID000003964	TARGETS	1132
CID000003964	TARGETS	7852
CID000003964	TARGETS	6752
CID000003964	TARGETS	6751
CID000003964	TARGETS	6755
CID000003964	TARGETS	2693
CID000003964	TARGETS	170572
CID000003964	TARGETS	5733
CID000003964	TARGETS	187
CID000003964	TARGETS	1129
CID000003964	TARGETS	185
CID000003964	TARGETS	147
CID000003964	TARGETS	4988
CID000003964	TARGETS	56923
CID000003964	TARGETS	2832
CID000003964	TARGETS	1269
CID000003964	TARGETS	4889
CID000003964	TARGETS	2847
CID000003964	TARGETS	134
CID000003964	TARGETS	64106
CID000003964	TARGETS	4987
CID000003964	TARGETS	4986
CID000003964	TARGETS	84539
CID000003964	TARGETS	84634
CID000003964	TARGETS	10887
CID000003964	TARGETS	23566
CID000003964	TARGETS	9170
CID000003964	TARGETS	51289
CID000003964	TARGETS	7201
CID000003964	TARGETS	128674
CID000003964	TARGETS	10803
CID000003964	TARGETS	1814
CID000003964	TARGETS	94233
CID000003964	TARGETS	1232
CID000003964	TARGETS	3269
CID000003964	TARGETS	3062
CID000003964	TARGETS	1230
CID000003964	TARGETS	1233
CID000003964	TARGETS	1133
CID000003964	TARGETS	2831
CID000003964	TARGETS	3357
CID000003964	TARGETS	1241
CID000003964	TARGETS	6915
CID000003964	TARGETS	8811
CID000003964	TARGETS	3351
CID000003964	TARGETS	623
CID000003964	TARGETS	1128
CID000003964	TARGETS	4886
CID000003964	TARGETS	5540
CID000003964	TARGETS	186
CID000003964	TARGETS	4985
CID000003964	TARGETS	2587
CID000003964	TARGETS	57007
CID000003964	TARGETS	56413
CID000003964	TARGETS	10316
CID000003964	TARGETS	8477
CID000003964	TARGETS	6754
CID000003964	TARGETS	10663
CID000003964	TARGETS	151
CID000003964	TARGETS	2862
CID000003964	TARGETS	887
CID000003964	TARGETS	886
CID000003964	TARGETS	552
CID000003964	TARGETS	59340
CID000003964	TARGETS	3361
CID000003964	TARGETS	3061
CID000003964	TARGETS	152
CID000003964	TARGETS	3354
CID000003964	TARGETS	1813
CID000003964	TARGETS	146
CID000003964	TARGETS	140
CID000003964	TARGETS	3355
CID000003964	TARGETS	3356
CID000003964	TARGETS	5731
CID000003964	TARGETS	3352
CID000003964	TARGETS	4887
CID000003964	TARGETS	23620
CID000003964	TARGETS	3350
CID000003964	TARGETS	680
CID000003964	TARGETS	729230
CID000003964	TARGETS	10888
CID000003964	TARGETS	319100
CID000003964	TARGETS	135
CID000003964	TARGETS	53831
CID000003964	TARGETS	285601
CID000003964	TARGETS	9287
CID000003964	TARGETS	83551
CID000003964	TARGETS	9038
CID000003964	TARGETS	3363
CID000003964	TARGETS	134864
CID000003964	TARGETS	3274
CID000003964	TARGETS	153
CID000003964	TARGETS	4159
CID000003964	TARGETS	155
CID000003964	TARGETS	1816
CID000003964	TARGETS	5729
CID000003964	TARGETS	4161
CID000003964	TARGETS	4160
CID000003964	TARGETS	11245
CID000003964	TARGETS	5732
CID000003964	TARGETS	5739
CID000003964	TARGETS	1812
CID000003964	TARGETS	4158
CID000003964	TARGETS	1238
CID000003964	TARGETS	2827
CID000003964	TARGETS	6010
CID000003964	TARGETS	54112
CID000003964	TARGETS	9293
CID000003964	TARGETS	338557
CID000003964	TARGETS	54329
CID000003964	TARGETS	54328
CID000003964	TARGETS	81491
CID000003964	TARGETS	2849
CID000003964	TARGETS	221391
CID000003964	TARGETS	611
CID000003964	TARGETS	10692
CID000003964	TARGETS	64582
CID000003964	TARGETS	285242
CID000003964	TARGETS	83550
CID000003964	TARGETS	350383
CID000003964	TARGETS	2834
CID000003964	TARGETS	344561
CID000003964	TARGETS	27201
CID000003964	TARGETS	2835
CID000003964	TARGETS	2652
CID000003964	TARGETS	118442
CID000002973	TARGETS	3091
CID000003494	TARGETS	1131
CID000003494	TARGETS	1132
CID000003494	TARGETS	1133
CID000003494	TARGETS	1128
CID000027991	TARGETS	2850
CID000027991	TARGETS	4157
CID000027991	TARGETS	1902
CID000027991	TARGETS	2925
CID000027991	TARGETS	4923
CID000027991	TARGETS	2837
CID000027991	TARGETS	3358
CID000027991	TARGETS	134391
CID000027991	TARGETS	2861
CID000027991	TARGETS	23596
CID000027991	TARGETS	554
CID000027991	TARGETS	7852
CID000027991	TARGETS	6752
CID000027991	TARGETS	6755
CID000027991	TARGETS	5733
CID000027991	TARGETS	187
CID000027991	TARGETS	147
CID000027991	TARGETS	4988
CID000027991	TARGETS	2832
CID000027991	TARGETS	4889
CID000027991	TARGETS	2847
CID000027991	TARGETS	134
CID000027991	TARGETS	64106
CID000027991	TARGETS	4987
CID000027991	TARGETS	4986
CID000027991	TARGETS	2798
CID000027991	TARGETS	84539
CID000027991	TARGETS	84634
CID000027991	TARGETS	10886
CID000027991	TARGETS	10887
CID000027991	TARGETS	23566
CID000027991	TARGETS	9170
CID000027991	TARGETS	51289
CID000027991	TARGETS	7201
CID000027991	TARGETS	128674
CID000027991	TARGETS	1814
CID000027991	TARGETS	1232
CID000027991	TARGETS	3062
CID000027991	TARGETS	1234
CID000027991	TARGETS	1233
CID000027991	TARGETS	2831
CID000027991	TARGETS	4829
CID000027991	TARGETS	3357
CID000027991	TARGETS	1241
CID000027991	TARGETS	6915
CID000027991	TARGETS	8811
CID000027991	TARGETS	3351
CID000027991	TARGETS	623
CID000027991	TARGETS	150
CID000027991	TARGETS	339403
CID000027991	TARGETS	4886
CID000027991	TARGETS	5540
CID000027991	TARGETS	186
CID000027991	TARGETS	4985
CID000027991	TARGETS	57007
CID000027991	TARGETS	56413
CID000027991	TARGETS	10316
CID000027991	TARGETS	8477
CID000027991	TARGETS	84109
CID000027991	TARGETS	6753
CID000027991	TARGETS	10663
CID000027991	TARGETS	151
CID000027991	TARGETS	2862
CID000027991	TARGETS	887
CID000027991	TARGETS	886
CID000027991	TARGETS	552
CID000027991	TARGETS	59340
CID000027991	TARGETS	3361
CID000027991	TARGETS	3061
CID000027991	TARGETS	152
CID000027991	TARGETS	3354
CID000027991	TARGETS	1813
CID000027991	TARGETS	146
CID000027991	TARGETS	3355
CID000027991	TARGETS	3356
CID000027991	TARGETS	5731
CID000027991	TARGETS	4887
CID000027991	TARGETS	3350
CID000027991	TARGETS	8484
CID000027991	TARGETS	680
CID000027991	TARGETS	729230
CID000027991	TARGETS	5734
CID000027991	TARGETS	10888
CID000027991	TARGETS	319100
CID000027991	TARGETS	135
CID000027991	TARGETS	53831
CID000027991	TARGETS	83551
CID000027991	TARGETS	9038
CID000027991	TARGETS	3363
CID000027991	TARGETS	134864
